Date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2010-06-30,-0.05174092646688988,-0.07332097409024885,-0.05925499205414886,-0.057287012284285566,-0.06875196704440567,-0.05396644445588694,-0.025313974330205657,-0.007021060327030759,-0.018242691001317035,-0.09719202888832379
2010-07-31,0.06830085106067174,0.12830409646261276,0.08373647113522176,0.06516974432751921,0.10426545048492675,0.07450963063816318,0.05803904278708005,0.07466414356393236,0.013120517647974284,0.07929966909152242
2010-08-31,-0.044980552685440545,-0.030302901376232927,-0.049034503784552985,-0.07817792180308925,-0.06933018768129962,-0.056113348374712824,-0.018531992089217075,0.014487466749966593,-0.016450723424487834,-0.03975802977251497
2010-09-30,0.08955443727959178,0.0775497605048665,0.09995577421568003,0.060637316845907785,0.11526843093785955,0.1166369273893808,0.060378783424811955,0.028947945621501603,0.09063319306391238,0.11021483018092515
2010-10-31,0.03820189739712476,0.06162295177773669,0.056724545848171326,0.014634023705892618,0.028772244452215157,0.057775895112274656,0.03192246815021926,0.01083536472509139,0.022302457748972326,0.05537266507654093
2010-11-30,0.0,0.01120673350081347,0.058575352067752995,-0.006867675094024972,0.013362275457846184,-0.016427517749217357,-0.015641720151975735,-0.03026419068625985,-0.028873864836777008,0.02524111649045957
2010-12-31,0.06685256825609498,0.10037801261807133,0.09318475455478703,0.10704260974203117,0.07476751628649847,0.05555713441778698,0.043996040722257046,0.031052605056530735,0.046031880074199005,0.04095829396559458
2011-01-31,0.023300339482025256,0.0007807617915509546,0.07179521883914997,0.02821269920153502,0.03928870392958794,0.03175841932808221,-0.014670628891174986,0.012125436515207477,0.005714242033979744,-0.0061485687289135615
2011-02-28,0.03473736170247066,0.026535186087889517,0.07368403980242233,0.027438864930337425,0.02124692663127825,0.021931799737615387,0.029086048301258494,0.012294954271870884,0.031250576832901666,0.059979017105930454
2011-03-31,0.00011999179381971814,0.01754106537816358,0.01882447291338507,-0.02475361382564245,0.022304436454736676,-0.015509895276858532,0.012459148993209102,0.0023129951213429756,0.018085201671974138,-0.0058142537656682425
2011-04-30,0.028961360462804286,0.021239158220621057,0.009153492980310762,-0.0006100422645317627,0.027342472271949747,0.02609348404026557,0.05347589069266312,0.040476871783660995,0.0643313344545493,0.03841199088813174
2011-05-31,-0.011214608803904569,-0.027403472414481045,-0.04187375436059726,-0.03296746343406798,-0.02764880390440394,-0.010471029549317667,0.025063405251583237,0.021411586541385974,0.024687623803195224,-0.0027127578426863197
2011-06-30,-0.016869827345198152,-0.004019643082877167,-0.019221175084477737,-0.02745389501370521,-0.0054571251718558145,-0.02483285929983492,-0.026648062536714923,-0.0014387060137818208,-0.011240312860386958,-0.002176785902904488
2011-07-31,-0.020004472908467963,-0.034543801156618814,0.014598092811065833,-0.03583032542358866,-0.0687434678352763,0.004279793322611525,-0.012807935553403205,-0.009259039573175865,-0.03968488730209374,-0.013926686653334963
2011-08-31,-0.05497546601731684,-0.07024504987659974,-0.10215781677271685,-0.09594581463177321,-0.06574356991357633,-0.053080078739670467,0.0019460155258990142,0.021706220031167955,-0.02110170996812044,-0.052459163268331666
2011-09-30,-0.06942110021147652,-0.16479389977705905,-0.14423478379068233,-0.11391035569939378,-0.0931004664447268,-0.030695804898144496,-0.03295607264794198,0.0021610811086067994,-0.0448801238367893,-0.06895186033590817
2011-10-31,0.10914729695061132,0.17336478600112204,0.1914205545812413,0.143098824946007,0.14373697508256655,0.1021183109958399,0.0465274288962394,0.03658486251406523,0.05767421214192092,0.11933416400930663
2011-11-30,-0.004063796004677989,0.0020317375126188697,0.016640157483362783,-0.05111134994484823,0.01406381658301381,-0.014994132726819487,0.02770611372695031,0.010330336282308838,0.009534773570317734,-0.007175272066073157
2011-12-31,0.010448447538218497,-0.02279344462605626,-0.020423284733450342,0.021332789028960297,0.0025420786343584023,-0.0022889882527988847,0.027702822466170174,0.033313905651528586,0.02965029232637284,0.013074016483425321
2012-01-31,0.046374759483122974,0.10985100419322436,0.0225664489545625,0.08153829523561384,0.07318496987703926,0.062082875747690336,-0.014157977498594931,-0.036130771526307726,0.031997911414581415,0.05894386243336802
2012-02-29,0.04340534468757662,-0.005648548379466489,0.05927277944313136,0.04978650022596076,0.027885610633505475,0.07103206707998821,0.03746468668263225,0.006055129269210369,0.010614467849317188,0.045256309648251
2012-03-31,0.03216366723095154,0.003807761924402131,-0.03809938440840088,0.07387817601358493,0.009789708343566739,0.04514166560254873,0.031009196281770013,0.013589807303654,0.04477099487306968,0.047206801838023615
2012-04-30,-0.006675203545152941,-0.008114634581177227,-0.007107846071654711,-0.023417529488887978,-0.010957338713046383,-0.011273363945530246,0.002934032740354642,0.017693848892652353,-0.0026589128575368326,0.011531972241025423
2012-05-31,-0.06005619358026448,-0.07772021333614698,-0.10682207348093153,-0.09202814323142461,-0.06322589957535574,-0.06338001808398719,-0.01170268512904371,0.0056084333837651545,-0.03625702045258483,-0.05503150857155337
2012-06-30,0.04058129000267274,0.049120739540871705,0.048099361285216524,0.049992058445522014,0.033712135924432785,0.03263704043661497,0.036394970148843075,0.0411117437051951,0.05711965090918336,0.019368005217273998
2012-07-31,0.011829100475801546,-0.012751355560343347,0.04942015720709225,0.001366150001110622,0.003925054882146339,0.018447820501656498,0.02473421122083619,0.02514170458903786,0.009997584313052865,-0.0054822538878890326
2012-08-31,0.025052947465098008,0.023249082879872596,0.02699203663854255,0.03410684645736928,0.015359194983508129,0.04203655905504822,-0.004771547691259759,-0.0414029790275664,0.011721559164221684,0.04616472889134626
2012-09-30,0.02535074067377252,0.037664594244351424,0.031158632061745628,0.03263674655393367,0.011178040747778617,0.015328708632727173,0.01756668182023602,0.011692606404645423,0.03808940899124735,0.03080782637138002
2012-10-31,-0.018198378144592575,-0.020923746580164937,-0.020291185486918883,0.019884769486561593,-0.0010951977703654858,-0.06357482505376932,-0.012280065134957607,0.01401498654792488,-0.002243168652696026,-0.015387695024573489
2012-11-30,0.005659904734559795,0.018595553065891224,-0.012232334893826358,-0.008805182196862882,0.017539107650071717,0.0090060725596246,0.018366769557406792,-0.042818396638225065,0.005246182801493804,0.03169081856470535
2012-12-31,0.008934347377213214,0.031930973076651936,0.010187278243573683,0.04649200221730698,0.028225534144113773,-0.003914218868000918,-0.02076663921731381,-0.00016648289247800374,-0.003594555533273147,0.00450894279278824
2013-01-31,0.05119061103735656,0.03942411711989502,0.0830296142631779,0.06040233558848951,0.0575195289771091,0.019064062438171048,0.056447230926768066,0.04753731221838953,0.0759786412692256,0.056703012945153564
2013-02-28,0.01275853616186784,-0.013582302541731761,0.004395993185797975,0.012083125732745836,0.022205716863678893,0.007823063683727316,0.03308930386964759,0.02323712417706081,0.012584119060011778,0.015958450743720487
2013-03-31,0.03797173700269729,0.02211911414890877,0.025426568745216205,0.03873783264715547,0.023706194805525715,0.025776768752550305,0.04926463100624079,0.05368920313625458,0.06211432319340582,0.043758868219968106
2013-04-30,0.019211952338574312,0.009443388621133364,-0.013113151292367786,0.02690830114791143,-0.007423246883979884,0.01750948702725763,0.029418845336248944,0.05959082112288794,0.030032592116619572,0.03037699769600155
2013-05-31,0.023609943316688753,0.018963539774044413,0.02849156626506022,0.060962332274913544,0.05018065299797825,0.027921856125661337,-0.021739246980362337,-0.09051392910472378,0.016480260563439764,0.02765058089160166
2013-06-30,-0.01334409000211878,-0.0411013472909838,-0.02266752697695762,-0.015705764336220507,-0.015440917718863578,-0.0289177469883084,-0.003023284038862095,0.00894489319669134,-0.005913245910938669,0.008209268504598244
2013-07-31,0.05167653562772423,0.05554137234731793,0.05261814263532805,0.05347059155863887,0.059099711659972964,0.03726723826375111,0.043358023804181745,0.043316588718475435,0.07162394547003137,0.052659295597955236
2013-08-31,-0.02999246188844562,-0.0012355147461720062,-0.010312994572317713,-0.051244466188078985,-0.02480075845801122,-0.010400114651038628,-0.04542132284959999,-0.0499240055764143,-0.035280484695408454,-0.02846520142447928
2013-09-30,0.031646514664113834,0.044284529269179806,0.021141949533562965,0.02821578809066727,0.05866912637112165,0.02532141803643384,0.013710810714581134,0.011473783297556661,0.032074178315830704,0.05422937146734208
2013-10-31,0.04630615799533078,0.041895116410397115,0.04197336519859607,0.033149482356802595,0.04761877376319945,0.050249339145193694,0.06407007524841513,0.03773047270022145,0.04309132722281639,0.045851538653965074
2013-11-30,0.02963807544897823,0.013022635364312807,0.0005787294849433078,0.044239338799034744,0.036610604469879515,0.03090657274446773,0.015584090304397558,-0.019339633896762076,0.047186166433508925,0.03453738480319646
2013-12-31,0.025926358377629022,0.04896274948661272,0.028716998351064005,0.022476095166554133,0.04218639668240276,0.035346877136348764,0.006899585614440484,0.009110313197664865,0.007388951541548838,0.02283192699112324
2014-01-31,-0.03524791173602937,-0.04716583163759891,-0.0579599288607775,-0.036596240119575185,-0.04267160837645578,-0.025741860947726125,-0.05165221907809048,0.029760704017962603,0.009379532427427728,-0.06000319217390382
2014-02-28,0.04551516942754019,0.06902799315353092,0.0512116345815572,0.030388910746494746,0.04057599686990376,0.04394052813759619,0.03900875804246828,0.034526945614242965,0.062187236831149795,0.06399290205158126
2014-03-31,0.008295796660261034,0.008259515004792384,0.02108394117395629,0.033308562473918224,0.0095658177704383,0.004302193476099836,0.02193005217123778,0.033509100909707934,-0.01257805320651284,-0.028670799439276307
2014-04-30,0.00695150156243729,0.008248808886557546,0.052548306216031904,-0.01701011920599782,0.013376082422399405,0.0027511667775688142,0.027403778330326922,0.04220919086741981,-0.006326088299355215,-0.01359719827137984
2014-05-31,0.023206271064610595,0.029578456664881125,0.01674899192033652,0.015027266968830277,0.01923477569667109,0.03758547045765526,0.018082702678089646,-0.01087661333198331,0.028733489982400995,0.028822111743264323
2014-06-30,0.020644681399748732,0.016145029359120988,0.05513342812203237,0.024225980610905307,0.00474891172046954,0.018688934717197903,-0.0025325440660581844,0.044419152115188654,0.021215469698643963,0.01938654227522507
2014-07-31,-0.013437563605068426,-0.019943687180991487,-0.03466557571604956,-0.01451169118032869,-0.04125088210994521,0.016949329051150208,-0.033168827201186746,-0.0680075528899442,0.0013152515378840324,-0.012736234054658735
2014-08-31,0.03946375940237057,0.038643517522092496,0.02183589101978667,0.04239180621341232,0.0422533180543343,0.03282041436908312,0.046128718555127124,0.04921261085114681,0.04843217068103067,0.044468460151909195
2014-09-30,-0.01379620206289156,-0.014051650039206165,-0.07751362516813376,-0.004034229973532644,-0.011463551484970136,-0.005170199723642965,0.005887683344071748,-0.018730036189352095,0.004350147286152906,-0.027709069034615008
2014-10-31,0.023550940400212772,-0.023996684357242115,-0.035312072306573294,0.028916308110316757,0.038758141851055194,0.016039923202705753,0.03546882746264268,0.0803045116001515,0.05257368346908042,0.021142647964369488
2014-11-30,0.02747216853400869,0.01570238045874972,-0.08693702336853004,0.02349033267313838,0.030791428447724423,0.04810065944930586,0.0554485169588943,0.011655484251689607,0.03478535548090855,0.05447875061563634
2014-12-31,-0.0025367846254872317,-0.005568626595107484,-0.0021076496386254195,0.018702518564973847,-0.00021568741238731093,-0.021767909616698722,-0.009356590368580275,0.0356718100374509,-0.014034196027539525,0.008899950304387172
2015-01-31,-0.02962913164144232,-0.018320531257881023,-0.045603963474204146,-0.06955125716227228,-0.03552506632749963,-0.035066179483949966,-0.009693112260797832,0.02329464261943892,0.013015579106963937,-0.029937892049975767
2015-02-28,0.05620442139003767,0.07968127132169478,0.0459297515031003,0.058235878591418544,0.05350934964471166,0.07994956212797,0.04144166018390294,-0.0639482047343578,0.042875837189096266,0.0854412479194262
2015-03-31,-0.015705596069915617,-0.049048641349362265,-0.011552373682048755,-0.0061608669904258395,-0.025460738194157728,-0.03435570702928614,-0.01942658440151035,-0.00995284314306455,0.00640659650264519,-0.004830080885984578
2015-04-30,0.009833813793109547,0.03362044110376461,0.06573837285836093,0.0008296470062290062,-0.0025102766161431145,0.027509916128215295,-0.007591465331755587,-0.00472693661754664,-0.010896507969790137,-0.0005308434767647974
2015-05-31,0.012856092047790257,0.0037684375533124648,-0.05188663568011498,0.01947834020997674,0.0032359299765263305,0.018553001902165356,0.008682987877568271,0.006332332394547446,0.04504238415258821,0.013145582322101834
2015-06-30,-0.020312001675302338,-0.039495278046052906,-0.034834491059784645,-0.004610488408617219,-0.026547339926969227,-0.041128309135571195,-0.018343964677380198,-0.05984022980737225,-0.0039197718538697135,0.0055445408104843885
2015-07-31,0.022589180852117474,-0.05042410023190558,-0.07690287075655755,0.034044008437531526,0.0029597456354064633,0.028502795089837107,0.056933107323744236,0.06102270425410583,0.02957407657356148,0.04890114215197272
2015-08-31,-0.060950027259870976,-0.05636519984932187,-0.04251949162381985,-0.07060683537166135,-0.05403896208631054,-0.055190448179637475,-0.05963036403438626,-0.03478073438375051,-0.07964480824096676,-0.065319896518793
2015-09-30,-0.02551631824256917,-0.07421432026233943,-0.07193371511483238,-0.0281342304065737,-0.022040161745116693,-0.013718376122770048,0.003898549519202321,0.02917433726995755,-0.05702871932235465,-0.005869605489689289
2015-10-31,0.08505993067746598,0.134268781205783,0.11160122161948127,0.06266579217642754,0.08779270650323356,0.10506313025700753,0.057003687606782316,0.010626266445733057,0.07715494266016032,0.09035787460384159
2015-11-30,0.00365517195726639,0.009938020457209262,-0.0001473552326139993,0.01993367694608983,0.008660545673995879,0.00710182590013142,-0.009222128197362345,-0.021257161952451753,-0.003223555038790016,-0.0023467141629025523
2015-12-31,-0.017282629797195304,-0.04340086362595408,-0.10516929534196251,-0.023643991838443235,-0.025724312294398644,-0.020811556409914278,0.029176515225836974,0.021192096677184358,0.01722814626467173,-0.028430962000624227
2016-01-31,-0.04978633516457798,-0.10709325109398504,-0.03497989068979945,-0.08854357078353148,-0.05697039649842339,-0.037123469873253656,0.005347591472115276,0.04944478057616353,-0.07718975119493976,-0.051816735454898066
2016-02-29,-0.0008261122473626203,0.07815267242173918,-0.028002747608654843,-0.02900593812357377,0.042608215637054414,-0.0065469188257225586,0.003152108832854106,0.01937505739604739,-0.003610669920738885,0.00445281455368729
2016-03-31,0.06726619942982848,0.07573064349417225,0.1016594346245625,0.07159146423856888,0.0697356126659876,0.08821685528121082,0.047383547937450254,0.0797641026012943,0.027074680179855592,0.06697435676186014
2016-04-30,0.003941142056200331,0.0511045965465855,0.09064495148716945,0.03600057147638225,0.012439179940446632,-0.05027055864060603,-0.014323436795271927,-0.02418356906807806,0.02965471171771794,0.0012643071614939494
2016-05-31,0.017011325344776562,-0.0033966686109906385,-0.009333064140295111,0.018875695109737745,-0.00427370877466815,0.048896139677616635,0.006883319642894126,0.015076560456917187,0.02235288403610336,0.0005048065057966511
2016-06-30,0.0034759862213589177,-0.00784561131542183,0.027206748948324977,-0.032326449809235824,0.0071316459637573715,-0.01377785929560904,0.05358541672432038,0.07628068791012299,0.009091843793704424,-0.0113953959460944
2016-07-31,0.03647141813199406,0.05071171955732057,-0.012602601353185694,0.0345580444551401,0.03624357602768469,0.07101698691899827,-0.008159783923368247,-0.006671005980535272,0.04866769813046967,0.045606020804421554
2016-08-31,0.0011973724445453193,-0.00266981359981433,0.016770763382153886,0.03847763715558905,0.009476460741136838,0.011625251834041617,-0.005849807412950714,-0.05544866757141009,-0.032446072563207196,-0.012986849312011883
2016-09-30,5.819861038114382e-05,-0.011611674505111469,0.03688184780976855,-0.02801796034504178,0.0018612225682179684,0.021018335626201257,-0.015455943258864235,0.0036107378269012447,-0.0050968022456339135,-0.0026667956106302126
2016-10-31,-0.01733742262699145,-0.020942359492039153,-0.028182912831453577,0.022798129429983938,-0.020041286222863497,-0.007534500046699089,-0.007705081239947065,0.008981404913318114,-0.06587173896365117,-0.024237967698381047
2016-11-30,0.03683882412840256,0.06823529365497905,0.08466905457289453,0.14032419695030707,0.09089344161656032,0.001686649800168638,-0.042045425352476906,-0.05421795789828587,0.020635132243391086,0.04801565224180915
2016-12-31,0.020271599287073006,0.0017665538725302188,0.01730761745769338,0.03756426081214981,0.003060889771122177,0.02259875188196636,0.02996574637914695,0.04898781943380115,0.007162998714941526,0.0003897564453227975
2017-01-31,0.017894599063428718,0.04547281177051676,-0.03212971618929883,0.0025806865741369034,0.018643408174437326,0.03556620314077574,0.017018141498632344,0.012559281872005279,0.022918294480868795,0.04213812703592246
2017-02-28,0.039291748935676774,0.0055809812167835204,-0.02085048881093221,0.05276726872436721,0.039129107426284726,0.04532746527558085,0.0477277690863247,0.05266378058162524,0.06338641465616046,0.01815363571773232
2017-03-31,0.001250017795107583,0.006218632757222009,-0.014859902884234777,-0.029561347655562842,-0.007655404577629588,0.02226042807277584,-0.004226763408958112,-0.001353505868262106,-0.004806183102399775,0.021339874996459063
2017-04-30,0.009926094549547404,0.012593073423132095,-0.029470794666132116,-0.008428111046097309,0.01967400817031484,0.020071231438577364,0.010993267117769712,0.007601149655121153,0.0153311927464721,0.0239908514326157
2017-05-31,0.014112990161734729,0.0001882661714851519,-0.03537738261541079,-0.011899704292672952,0.017787303537337484,0.03953657648914222,0.026458438264199025,0.041392645797408534,0.00768171228297887,0.010992609073092297
2017-06-30,0.006374822033250238,0.018502523749659217,-0.0011163125766834314,0.06513356358350064,0.013512339148086028,-0.028118316000266486,-0.02253473489970781,-0.027088579828083437,0.04567154528814554,-0.012593723957947556
2017-07-31,0.02055425240147013,0.01542470974528709,0.026186100809884927,0.017024811620580005,0.0029363741951899947,0.04459114837532141,0.006916617541101733,0.02424947845442782,0.008202806699864285,0.019301864401992663
2017-08-31,0.002917521732798134,0.007869865303016699,-0.05478862076125712,-0.015544283610617882,0.0021956874625199685,0.029215687843718197,-0.01102663466860121,0.03288253756761694,0.01752418650888532,-0.018607758601893454
2017-09-30,0.020149717973382497,0.03696977061384876,0.10182332191613797,0.05133014636013167,0.041844602613551496,0.008178644053922435,-0.007149950939791538,-0.027567580138398884,0.009113487331008363,0.008238631682490505
2017-10-31,0.023563995631816548,0.038732468116057905,-0.008323738484293797,0.02861560058893553,0.007464558956591816,0.06514398644358343,-0.016487541947160955,0.039019815435343386,-0.007585810660140413,0.021203376571865107
2017-11-30,0.03056601328063313,0.009491573373978879,0.017523150205264626,0.03458617766026251,0.04166132473086637,0.014138185014275662,0.05575411405894193,0.026850731128729155,0.029096485908773673,0.05065760200286684
2017-12-31,0.012127470934416573,0.021269528731924003,0.052694299444972836,0.018881496934697317,0.021085344171347442,0.005458116189174467,0.022530070833367333,-0.06058198429088091,-0.005504612797856967,0.024582458132856644
2018-01-31,0.05635955478387067,0.03998035568682723,0.03584246873356034,0.0655681314306511,0.0536540406146464,0.07036703874000838,0.01634759322385304,-0.031131351010820096,0.0655537548333438,0.09241059295781673
2018-02-28,-0.03636084638684989,-0.05274036486432865,-0.10834992759001127,-0.02925358359251995,-0.038630449327697325,-0.004090317501110219,-0.07627114551157088,-0.03879302258933959,-0.044948874927133065,-0.03469048654283169
2018-03-31,-0.02741051840242137,-0.04146350286000444,0.017230542285771033,-0.04155344944111339,-0.02688286753019753,-0.03733813669835351,-0.009068990042800262,0.03796474862762378,-0.029166042003137105,-0.023847067659728216
2018-04-30,0.0051683818916012925,0.001229326654742513,0.09494091444361108,-0.004352334945808001,-0.027863759675160638,0.0006116090981163058,-0.04142151797340743,0.020384266035672782,0.010565153472986477,0.02379271485635326
2018-05-31,0.024309346154399503,0.020522704275952597,0.029942004873397154,-0.009836145035030275,0.030738905424946728,0.06782737237493253,-0.015658863714326454,-0.011055395666593304,0.0018237571619823534,0.019865080268926416
2018-06-30,0.005750682695352394,0.0027557717447015406,0.005695376910429983,-0.017469183473346472,-0.03388948429340555,-0.0026312498513334504,0.045690177260634623,0.028138566194429115,0.016493050512429663,0.03618669795089291
2018-07-31,0.037046747755165255,0.02858608679605168,0.015538871153940592,0.05114695681342418,0.07385189842557072,0.0208721156549192,0.03958901183182095,0.015973669477367336,0.06554034169460632,0.018023445305261898
2018-08-31,0.031919268686135815,-0.007701158598247382,-0.03475128386666493,0.01359569982993869,0.0023398765029483126,0.06598986885018387,0.00391996273411177,0.012881429485937401,0.04329245059171738,0.051047298703432054
2018-09-30,0.005945968289586379,-0.017954382723940676,0.024459828065190425,-0.0221545511505834,0.021774033377951474,-0.00019246650930848652,0.009872193316369238,-0.00648334679307927,0.029542119719278226,0.005304522767471731
2018-10-31,-0.06910453372054748,-0.09183487629044917,-0.1132821269132932,-0.04713589210448088,-0.1086736698114007,-0.08004740752829986,0.020025717523285413,0.0197531346769102,-0.06778776913423246,-0.10100667774313599
2018-11-30,0.01854977395296742,0.03801555800959222,-0.01563460792927085,0.02625582720145192,0.038065529440631574,-0.01962520925378264,0.02272331225031121,0.0353881972545278,0.08083444813528984,0.02476744434934819
2018-12-31,-0.0880485533036015,-0.06887717415025707,-0.12439174581286594,-0.11128936176400561,-0.1065903949721303,-0.08376480570312961,-0.08914536018805297,-0.03994465786541912,-0.09353646417383166,-0.079562427874317
2019-01-31,0.08006532531086963,0.056017338374635406,0.11211874394661048,0.08900079818556295,0.1142676322997529,0.06937707796671289,0.05139794336911896,0.034769334077776604,0.0480867974099477,0.09867699144803299
2019-02-28,0.03241575447668077,0.03186510891066918,0.023047795273427374,0.022359072054945583,0.06367574548773525,0.06910070253096201,0.017793678238438027,0.04108832331190726,0.010808691267566894,0.013145423894439734
2019-03-31,0.018100650561383436,0.012529154983507373,0.021280990389995313,-0.025593936471076217,-0.01149486495143004,0.04768667863897069,0.03823017603113321,0.027914774184987667,0.004819285700746301,0.03655326386972524
2019-04-30,0.04085233480057138,0.035135451732563494,-0.00015138805845016368,0.08984835662095425,0.03971764844936221,0.06364884680215432,0.028515069178734143,0.009283279059667082,-0.027139020803270464,0.05463333913145463
2019-05-31,-0.06377146620814478,-0.08181071230818537,-0.11102692391153379,-0.07173454308567562,-0.07640061676129484,-0.08664710356897698,-0.03638858845958648,-0.007835443804810382,-0.022182639316320696,-0.07603916117104592
2019-06-30,0.06958684723324615,0.11563761683449147,0.09395141779795657,0.066537032323577,0.07920468080432808,0.08938287236797793,0.052195461135603693,0.031863286029351956,0.06594038656141299,0.07815905838193737
2019-07-31,0.015119674280511974,-0.0027351950047410645,-0.01585305634286205,0.02355094207750974,0.005166620296890079,0.03498176745610304,0.0234198184061869,-0.0013413851449451952,-0.016191837909399598,0.012751755329950765
2019-08-31,-0.0167432280013049,-0.028282443092603082,-0.08325359497223406,-0.047079756125250394,-0.02647155088895292,-0.015351964571434729,0.02170633374136899,0.05088139428369809,-0.005924934602172249,-0.009443262668314967
2019-09-30,0.019457409497834144,0.031797794013502356,0.039342929447026886,0.045421453470818385,0.030114064384482386,0.015728448211016266,0.017512301857361967,0.042516369353341465,-0.0010558413111567688,0.0127144087189075
2019-10-31,0.02210477634894814,-0.00017201756364804144,-0.020945941628832898,0.025000053609890882,0.011335716585870959,0.03899180005410119,-0.004232775720153015,-0.007568770487053067,0.05125912912450903,0.0012427198674147544
2019-11-30,0.03619811802047024,0.03179263316688208,0.016045280707970955,0.05052240687850351,0.0449627516521145,0.05366314634438596,0.013734317582592581,-0.018677106725220827,0.050026655475402304,0.013239603788745224
2019-12-31,0.029055760197663094,0.028624178540398226,0.06026266619090448,0.026092854267913523,-0.002011406928652981,0.04320606702449514,0.024127373458805446,0.03290551696506716,0.03475284450225158,0.027631607955063364
2020-01-31,-0.0004038441660245695,-0.061706399747530116,-0.10992693766153194,-0.026640620635283052,-0.004418665030284541,0.03992578891341325,0.003175420217824465,0.0674713801069311,-0.026703386147298613,-0.0007970934490406645
2020-02-29,-0.0791655608135049,-0.08519863143803774,-0.15288175809193172,-0.1124833967459189,-0.09900152511676674,-0.07300936111005307,-0.08214611058834387,-0.09857914115520727,-0.06586636035593862,-0.07572628328702935
2020-03-31,-0.12487157033786278,-0.13996712158682245,-0.34370953293014506,-0.21035942872952085,-0.18625937695667694,-0.08577947480061976,-0.055320603882019315,-0.09995624773079503,-0.03887376149094213,-0.1491330603654536
2020-04-30,0.12698359584962127,0.15186510782501017,0.3076397442624019,0.09462045388358042,0.0881206635145162,0.13736469043207178,0.06957956215941041,0.03338727550691756,0.12587487221179927,0.18882509132687653
2020-05-31,0.04764517021367043,0.06881246540922814,0.019999860835329564,0.027205034801498496,0.05388531808263597,0.07176452620535301,0.016649415127004907,0.042438325509924546,0.03288868472273232,0.06509452942993055
2020-06-30,0.01773442500280953,0.021814859949470966,-0.010955312258523864,-0.005227987236662179,0.019728494520136586,0.06949036149167731,-0.002246217110894455,-0.04672268089111864,-0.02442549623451573,0.030738664265573812
2020-07-31,0.05889212672159827,0.07116233758438506,-0.04808470310747448,0.03846153846153855,0.04410483921937236,0.05684763685946148,0.06923600569395627,0.07797256049348089,0.05456171571420443,0.07274257432172204
2020-08-31,0.0697969037100945,0.0435718992126215,-0.010546682302603583,0.042863142851569114,0.08476236463834153,0.11880822360983734,0.04593308365679549,-0.025974015362836944,0.02586965639723715,0.09554784190722931
2020-09-30,-0.03744369738652831,0.015076220656092598,-0.14606626454490346,-0.03422249774136754,-0.006821875711201075,-0.05335121591077241,-0.01674775276596885,0.01081330839864858,-0.021804742773185115,-0.01863395815963964
2020-10-31,-0.02493336641769406,-0.0072281643297176235,-0.04106861184443433,-0.008724424270861175,-0.014419537940520866,-0.050042534750908474,-0.02870512836919825,0.05052202981669551,-0.036215607154368,-0.02728241434581402
2020-11-30,0.10877659472854129,0.12361500426070049,0.27994441752997345,0.168482479157543,0.1602744395172151,0.11383717409783345,0.07468677824421088,0.0073743278022104786,0.07948080442338168,0.09995068682236119
2020-12-31,0.0370483015602745,0.024816116601174887,0.04480129037208336,0.06306082218275488,0.010067943517154232,0.05541637414744405,0.016510437796616984,0.006203954219701213,0.037978223062381744,0.024278695397982775
2021-01-31,-0.010190360551989852,-0.024174562072159178,0.03746674648503223,-0.01797835523578173,-0.04268757837099202,-0.008383259254170161,-0.04981474287709631,-0.008771628402233222,0.014016342078995825,0.007649980703873016
2021-02-28,0.027805541425885538,0.04119479925173253,0.22456793034568845,0.11606208081182623,0.06889246636962998,0.013650830061336272,-0.012326447740089064,-0.06098167743499672,-0.021038001768432957,-0.005308360564934778
2021-03-31,0.04539907568088375,0.07590467835205361,0.029709980426482874,0.058524053639180895,0.08986840879395563,0.01836643962882878,0.08498218196790264,0.1055207672449523,0.04027320815573643,0.04459839335458038
2021-04-30,0.05291059407339116,0.05380662397895386,0.006726214829552157,0.06490441370102618,0.03534803440963241,0.05187866364998173,0.018591826574085646,0.04184880907798538,0.03931820416769005,0.06455659423271998
2021-05-31,0.006566251051635552,0.05081888655519928,0.05709665640811634,0.04771137703585504,0.03129621634161506,-0.009305702434445062,0.017677320755829395,-0.023381218773256607,0.018709382798404395,-0.03398185625058725
2021-06-30,0.022427352718871196,-0.052631928187452104,0.04233932666227891,-0.030393842755221834,-0.022794954137576706,0.06886367804144444,-0.005444105571639657,-0.022082982099544957,0.02298957792741474,0.034568673854135756
2021-07-31,0.0244124422101204,0.020775085489385337,-0.083163075671152,-0.004633709225725036,0.009375018483554154,0.03887306107495481,0.022009166164596472,0.043333854161837326,0.04922562808928599,0.01052935201449512
2021-08-31,0.029759571189724277,0.018924146193824987,-0.02004429959186871,0.05147890222070228,0.011126337796654395,0.03559310718698838,0.010487931886696389,0.03895688468549907,0.023155644604665016,0.017846064723385124
2021-09-30,-0.04660526198813231,-0.07188599616910962,0.08931480067764741,-0.01842520894409061,-0.06079816291461404,-0.05839966629330595,-0.04139166894327584,-0.06093217969987885,-0.05518414452963649,-0.021407982565656902
2021-10-31,0.07016367475324614,0.07597029325551752,0.10328273906116792,0.07274188947382076,0.0679681920385038,0.08177097491989094,0.03500899621526554,0.047432837164240294,0.05121744700863995,0.12092526669067061
2021-11-30,-0.008034951220043496,-0.005521852167996388,-0.05011314399387046,-0.05712879837107099,-0.03560160247226085,0.04451186293482112,-0.013473660073887506,-0.01703800573720482,-0.03056347443065499,0.016356030283843914
